time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786252006999177000,3507.788177001953,36.554711698554456,4.037061558527732,180,35.29121051721746,0.7159360637888312,251.1588975641947,2.2082175626572567,3,139.49047691532837,0.9620083672288187
1786252007999168500,3508.788168457031,36.332794536836445,4.080679731818635,180,35.291192618274295,0.49401890207082033,251.1589013250794,2.1978066834924244,3,139.49048740166938,0.9254579474930488
1786252008999158300,3509.788158203125,36.50669027771801,4.037150032747573,180,35.29117089209166,0.6679146429523826,251.15890380200432,2.2307707008358375,3,139.4904963128196,1.0271437171806912
1786252009999150300,3510.788150390625,36.24048104695976,4.060897042319317,180,35.291148924842666,0.4017054121941328,251.15890366944058,2.251628130341226,3,139.4905005020369,1.2231740595906169
1786252010999140900,3511.7881408691405,35.95968852285296,4.086913857969976,180,35.29112930352758,0.12091288808733225,251.15890625326455,2.2390467236802127,3,139.49050918399757,1.242991732209861
1786252011999132700,3512.7881325683593,35.9398299921304,4.083165126940354,180,35.291103887706726,0.10105435736477375,251.15890361546164,2.2270943883809893,3,139.49050948892557,1.5364138242033443
1786252012999123200,3513.788123291016,36.55764729063958,4.084331941334479,180,35.29108896375534,0.7188716558739543,251.15889656087006,2.226267577474401,3,139.4904996026505,1.5447183353333271
1786252013999114200,3514.7881142578126,36.41045578382909,4.055089580893966,180,35.29108004560225,0.571680149063468,251.158887505252,2.2283308221308604,3,139.49048484658255,1.5985187649365649
1786252014999105500,3515.78810546875,36.47323716804385,4.026460608995409,180,35.29107512858418,0.6344615332782269,251.15888059769748,2.216914279116426,3,139.49047321035962,1.3554818092794958
1786252015999095600,3516.7880954589846,36.60842809639871,4.039341126163592,166.5798252972169,35.2910682360595,0.7696524616330862,251.15886859253706,2.231326757433924,3,139.4904526533919,1.9518326145745577
1786252016999086600,3517.788086669922,36.58111347910017,2.6981297637970623,92.53395728149493,35.29106770283237,0.7423378443345428,258.15261439068536,2.2441740587983205,3,139.49042635400204,2.290362662843035
1786252017999078400,3518.7880783691407,36.70077222958207,2.709890140180076,98.2841293235274,35.29105876031801,0.8619965948164463,253.3668370762439,2.231965356606124,3,139.49040399370259,2.233033338569167
1786252018999069200,3519.788069091797,36.262855822220445,2.641204316357865,57.94802334200305,35.29105093828334,0.4240801874548197,250.85525309171786,2.220367088664017,3,139.49038509506534,2.0641549802971166
1786252019999060200,3520.7880603027343,36.407306793145835,2.7003230015088455,113.1493452404227,35.29103907739024,0.5685311583802104,243.05565576402017,2.2093487344120777,3,139.49036960372393,1.890473628224849
1786252020999051500,3521.7880515136717,36.70287928637117,2.7057929083281125,102.09914377351066,35.2910300631453,0.8641036516055465,240.17386199509073,2.198881297201668,3,139.4903528778686,1.9428936547516162
1786252021999042300,3522.7880422363282,37.36422187462449,2.643268744366142,52.80563465119585,35.291022469800296,1.5254462398588657,241.79096337464705,2.1889372333944506,3,139.49033283390042,2.0521790959024475
1786252022999033900,3523.788033935547,37.28385922964662,2.6856493665849714,78.43531416343279,35.29101554572959,1.4450835948809981,244.02503716785463,2.1794903745651393,3,139.4903125078172,2.1253984197216402
1786252023999023900,3524.788023925781,37.60998389311135,2.6793600899843466,73.66283055736352,35.29100481582471,1.7712082583457232,243.61749907982363,2.170515856851776,3,139.4902899333121,2.183033370889086
1786252024999015200,3525.788015136719,36.89653132669628,2.701842329306526,99.86391749329803,35.29099937003488,1.0577556919306517,246.11229347830158,2.161990067560316,3,139.4902714128215,2.0335645997436913
1786252025999006200,3526.7880061035157,36.531277497299016,2.6447067403458853,54.40784726719122,35.29099269192029,0.6925018625333905,249.1612647295541,2.1538905638134573,3,139.4902484138857,2.1214269562869017
1786252026998997800,3527.7879978027345,36.3824442923069,2.698483294068515,84.51097748910382,35.290983605178994,0.543668657541275,248.49356864098962,2.146196034695926,3,139.4902234067705,2.415344383099983
1786252027998988000,3528.7879880371092,36.97989012487233,2.694482071399127,69.87970152694643,35.2909712168272,1.1411144901067019,245.49014232657026,2.1388862317058557,3,139.49019488599038,2.658942339488509
1786252028998979600,3529.7879794921873,36.991407942958176,2.688318792729667,67.7981757883882,35.290958420518415,1.1526323081925511,243.58300950523164,2.131941919209486,3,139.49016845738075,2.731636198470715
1786252029998969900,3530.787969970703,38.14249253086746,2.594678455572963,47.04316909927685,35.29094819487309,2.3037168961018324,243.94987741862644,2.1253448234493693,3,139.49014452621213,2.4764563221444003
1786252030998961000,3531.7879609375,37.2622411781922,2.702164143345031,95.49826062215759,35.2909408212052,1.4234655434265733,246.48724219454618,2.119077582498284,3,139.49012382030938,2.252453610956803
1786252031998952400,3532.787952392578,37.605620965361595,2.7012185788599705,106.93346535459095,35.290936187133646,1.7668453305959702,249.686526440717,2.1420331722158688,3,139.49010385456756,2.00370707779171
1786252033000056800,3533.7890568847656,37.505904937162995,2.6985464049391474,92.8393554037573,35.29093082451963,1.6671293023973703,250.3767032740966,2.134931514688848,3,139.49007888522897,2.182077614407191
1786252034000069600,3534.789069580078,37.48559845518321,2.7171663510078226,105.98718846515723,35.290922607872716,1.646822820417583,248.01971567747702,2.128184939732155,3,139.49006065676528,2.0755679919901255
1786252035000064000,3535.7890639648435,36.8775710593909,2.701748852767222,73.16174395575699,35.29091078840201,1.0387954246252775,244.33871092324569,2.121775694387527,3,139.49003503454128,2.5507190227715766
1786252036000067300,3536.7890673828124,36.760079379193485,2.696522436287036,71.90949399136804,35.29089517532684,0.9213037444278598,238.74621575771096,2.1156869137206065,3,139.49001058191473,2.7109760404913987
1786252037000072700,3537.789072753906,37.13369484152645,2.6962258932774303,82.11874443209412,35.29088024768752,1.2949192067608237,234.73638306913756,2.109902567541488,3,139.48999016889442,2.502079174465712
1786252038000062000,3538.7890620117187,37.33932121004909,2.6654319704855727,63.888141624084646,35.29087199649949,1.5005455752834678,240.4797715484931,2.104407441060102,3,139.48996685166856,2.4458288825454804
1786252039000063500,3539.7890634765627,37.57173979841173,2.689264337387246,74.4796348279177,35.29086847583884,1.732964163646102,249.19511210768806,2.0991870701649282,3,139.4899373526741,2.5691736992768477
1786252040000075000,3540.789074951172,37.32316483557224,2.688999243838623,79.61041633682557,35.29086511772138,1.4843892008066177,253.9342739557079,2.100665353941663,3,139.4899104069614,2.3690233691884806
1786252041000065800,3541.789065673828,37.55238770600408,2.701743663340654,75.55299430296343,35.29085771707462,1.7136120712384582,251.89568611522793,2.095632084902956,3,139.4898868095752,2.3421089702606914
1786252042000065500,3542.7890654296875,37.05393367819488,2.7247411145907217,89.21936761183437,35.29084875333712,1.2151580434292555,248.42579192804322,2.0908504820671605,3,139.48986466371662,2.3771606384615183
1786252043000075300,3543.7890751953123,36.60730006825179,2.654711496138844,59.42269131410045,35.29083968788389,0.7685244334861636,244.86787157263146,2.0863079609781483,3,139.48984457935686,2.1737325626820523
1786252044000066000,3544.7890661621095,37.068838455714285,2.5214321216329187,68.15606132805665,35.29082727163584,1.2300628209486604,240.9887496461281,2.0819925634914322,3,139.4898230394878,2.3997348306937374
1786252045000065800,3545.789065673828,37.227779106236994,2.5202074912783834,79.21877858640701,35.29081524410905,1.3890034714713693,239.92262735345867,2.077892934841034,3,139.48979985753436,2.4331718509903917
1786252046000065800,3546.789065673828,36.810955758206546,2.506209644265101,53.15381483140444,35.29080489034449,0.9721801234409213,240.0527650881471,2.0846530862815813,3,139.48977723833946,2.51441424247509
1786252047000053000,3547.7890529785154,37.288097438402474,2.5072901509197716,60.0063499707208,35.29079504943497,1.449321803636849,241.86896721496572,2.0804204324785007,3,139.4897495603007,2.5598354354880253
1786252048000040000,3548.7890400390625,37.57252346165478,2.498111250611293,45.25723086487508,35.29078610327687,1.7337478268891573,243.3628520917506,2.076399410638279,3,139.489723770009,2.5437845913560624
1786252049000026600,3549.789026611328,37.43264439050108,2.554986967870058,92.78219372441805,35.290780360173684,1.593868755735457,245.54787548269695,2.072579441064052,3,139.48970109142235,2.221399451064579
1786252050000014800,3550.789014892578,36.894333460368216,2.5151923651336348,54.78681494970818,35.290777604061475,1.055557825602591,249.31374225667673,2.0689504699784638,3,139.4896793863393,2.001423504942315
1786252051000001500,3551.7890014648438,36.77224389184266,2.479114045136094,36.981653392689864,35.29077371163885,0.9334682570770383,252.74098348176204,2.072749299567577,3,139.4896545234137,2.134133843331395
1786252051999990000,3552.7889899902343,36.774059190414846,2.5356049697759824,92.02698032618694,35.290766304814866,0.9352835556492209,251.58184571166947,2.0691118328935225,3,139.4896297761689,2.2316687103886377
1786252052999997000,3553.788996826172,37.06784152146429,2.492760684638372,42.80074053873703,35.29075686468821,1.2290658866986632,247.9059411305696,2.105457926956647,3,139.48960885810635,2.282743065736795
1786252053999966000,3554.7889660644532,37.74424599856138,2.4820073810606034,38.045083334659324,35.290747473964814,1.9054703637957573,245.8442594269501,2.100185027245423,3,139.4895886844301,2.13197580958817
1786252054999954200,3555.7889541015625,37.416162519715726,2.543485396218971,86.10481113847717,35.29073905739464,1.5773868849501014,245.6366798712197,2.0951757781551676,3,139.48956565723282,2.295835203462996
1786252055999943200,3556.7889431152344,37.55976622272283,2.546170300211858,90.17961525145832,35.29073222551231,1.7209905879572034,246.86666869424215,2.090416988322936,3,139.4895421725201,2.252226271815366
1786252056999932000,3557.7889318847656,36.962292397394776,2.5101398671640025,48.17921825426231,35.290726801608336,1.1235167626291513,248.88552227696633,2.0858961377164804,3,139.48951756119772,2.2479557029333126
1786252057999920400,3558.788920410156,36.87338912580162,2.5220473548289846,67.67511848994458,35.29072164965339,1.0346134910359979,249.890417175511,2.081601329887457,3,139.4894956360279,2.1495329802463097
1786252058999908900,3559.7889089355467,36.921163954772055,2.547080977791576,97.4394644632663,35.29071643198052,1.0823883200064301,250.0271656333791,2.0839040796996304,3,139.48947395676402,2.1105196980687744
1786252059999898400,3560.7888984375,37.02448889054358,2.5309848666633137,74.37079874463562,35.290709478442984,1.185713255777955,249.8958883957378,2.0797088733788205,3,139.48945290796226,2.09828290393106
1786252060999887000,3561.788887207031,37.04054430499673,2.528220249545879,71.89332191447409,35.29070003242786,1.201768670231104,248.50431121774028,2.075723433429424,3,139.4894312362628,2.3405631631148354
1786252061999876000,3562.7888759765624,37.40329601056874,2.520549834813648,61.513899808562904,35.29069015834334,1.564520375803113,246.87960752469183,2.0719372598406136,3,139.4894091306123,2.2172824591264373
1786252062999865600,3563.7888654785156,37.38601715769619,2.5355170911470384,96.34580555569829,35.29068311338025,1.5472415229305625,247.52997317440213,2.0882258095963957,3,139.48938648478926,2.098145759204206
1786252063999855000,3564.7888552246095,37.31092247366905,2.5355593189030565,106.33804427821043,35.29067694214216,1.4721468389034271,248.61722536850738,2.088705626553221,3,139.48936653872377,1.9278212817404061
1786252064999844600,3565.7888447265623,37.16429322492331,2.5465241955800377,98.45592281627881,35.29066962782378,1.3255175901576877,248.2661265624977,2.0842703480526636,3,139.4893471101479,2.08673836059223
1786252065999834000,3566.7888342285155,37.21784108504653,2.535594692054566,90.0673578565119,35.29066140941139,1.3790654502809048,248.3653167919856,2.0800568301545903,3,139.48932315882087,2.268364522882809
1786252066999824000,3567.7888239746094,36.70315198879689,2.514574560808517,54.45786521443008,35.2906539036067,0.8643763540312648,248.5756825659948,2.076053988304662,3,139.48929726619193,2.4506308219978417
1786252067999813600,3568.7888137207033,37.13247069530189,2.5079861682899143,69.97122821691963,35.2906466604561,1.2936950605362654,249.20295608380093,2.0722512893320375,3,139.4892702596549,2.5670698190730983
1786252068999803100,3569.788803222656,37.63465287722647,2.4898956758929534,54.81128863374914,35.29063865300103,1.795877242460847,250.37185546344472,2.0851151959867273,3,139.48924360582274,2.5576448824288724
1786252069999792600,3570.7887927246093,37.095481985248625,2.527954569139344,68.78658590511863,35.29063529075827,1.2567063504830003,252.47181584124058,2.08085943775103,3,139.4892231951536,2.165435646674011
1786252070999782700,3571.788782714844,37.21439825836569,2.5463367050563206,90.31659333284802,35.290632037294294,1.3756226236000657,254.50454672401332,2.0768164689063795,3,139.48919754832195,2.2694474546337133
1786252071999772700,3572.788772705078,37.27650809288025,2.5497185179596538,67.10031010913988,35.29062684725922,1.437732458114624,255.07953631145375,2.0729756462331537,3,139.48917081247296,2.3082448138484004
1786252072999762700,3573.7887626953125,37.0442230515182,2.5440189460012212,78.52379413831657,35.29062110182681,1.2054474167525768,255.12175356653614,2.0693268722556075,3,139.48914630113708,2.280632511657491
1786252073999753000,3574.7887529296877,36.88460271805525,2.540607753657296,64.0617991953675,35.29061730416595,1.0458270832896233,255.1647292681596,2.0658605319650087,3,139.48911959104137,2.448564392933153
1786252074999742000,3575.7887419433596,37.96675812173635,2.4638343901436723,28.560442071917993,35.29061013167967,2.1279824869707227,254.86486992523987,2.0625675075397236,3,139.48909271513386,2.330222979299422
1786252075999732200,3576.7887321777343,37.21517588198185,2.5270561803264395,67.9061271982436,35.29060652819405,1.3764002472162247,256.28322546424795,2.0594391322568,3,139.48907082790785,2.2400386949456355
