time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786078690999204600,156.09920458984374,40.97830513957888,1.256235439461926,69.33637317115068,35.29977386193894,5.139529504813254,59.68537878188888,5.651770099451284,3,139.48477023221434,1.4679109426398746
1786078691999220700,157.099220703125,41.01467590313405,1.2654275918317976,68.33485320019713,35.29977770085373,5.175900268368423,66.21449357617958,5.469181592078411,3,139.48478473886922,1.500470422809541
1786078692999235000,158.09923510742186,41.05517729278654,1.2670585470491256,66.88291402697304,35.29978043684244,5.216401658020914,75.22878929229144,5.295722509220514,3,139.48480458799798,1.5350369955846015
1786078693999248100,159.099248046875,40.89050653669983,1.2648776288371992,75.3586379901824,35.299778812743426,5.0517309019342065,85.18611458785647,5.154718079518122,3,139.48481718379836,1.3600009764281626
1786078694999261400,160.09926147460936,40.86938796937466,1.2718236572165709,76.32169305523111,35.29977604284441,5.030612334609032,93.91563156528346,4.9969821735036355,3,139.48483383783127,1.3502490607081787
1786078695999270400,161.0992705078125,40.905226945877075,1.269116356150078,81.33694498924426,35.299770400659625,5.06645131111145,102.0293821546593,4.856963077702794,3,139.4848510781578,1.264302959453533
1786078696999278600,162.09927856445313,40.80982371326536,1.2678052694506867,76.94565767188587,35.299765236610384,4.971048078499734,107.29912213238586,4.714114921366843,3,139.48486829720727,1.3350645072803686
1786078697999286500,163.09928662109374,40.77620364166796,1.269903733090535,75.5347481658488,35.29975829353132,4.937428006902337,113.64810878289163,4.578409173838997,3,139.48488614407913,1.3622631037298765
1786078698999294200,164.09929418945313,40.721120121888816,1.2699945964180646,76.41047245792406,35.2997514885997,4.882344487123191,117.98912111829085,4.505322026855351,3,139.48489827167052,1.3467453298685428
1786078699999300000,165.09930004882813,40.73405576124787,1.2702446413076411,81.470824594581,35.29974598349062,4.895280126482248,119.26640676481559,4.380055925868411,3,139.4849071534274,1.2633469714794228
1786078700999304700,166.0993046875,41.01904045045376,1.2601590435230963,81.77192490656351,35.299737288986975,5.180264815688133,125.86516386914501,4.261053130182014,3,139.48491827085763,1.2485698300610752
1786078701999308800,167.09930883789062,40.97078246343881,1.2683554148817446,81.10911560070738,35.299731349078385,5.132006828673184,120.8407599954175,4.148000472421174,3,139.4849319504698,1.267067367258079
1786078702999313000,168.09931298828124,40.960496495477855,1.1658627776939907,74.53200702518322,35.29972555810065,5.12172086071223,123.61851219105071,4.04060044353855,3,139.48494086825326,1.2674752865478216
1786078703999315200,169.09931518554689,40.90923338755965,1.2715035193146056,88.49237395131631,35.29971891825986,5.070457752794027,124.18447460688527,3.943550198317936,3,139.48494868538174,1.164258318277653
1786078704999317000,170.09931689453126,40.88295794930309,1.2667319520067468,92.09960007817527,35.29971218241463,5.044182314537466,125.42885180340566,3.8463726875448043,3,139.4849584938117,1.1144600713781028
1786078705999317800,171.09931787109375,40.808921268209815,1.2679180386319235,99.94663748929939,35.299704631367916,4.97014563344419,133.79316602629945,3.771425071636277,3,139.484964182624,1.0279048650428406
1786078706999319000,172.09931909179687,40.690935365855694,1.2678450916754114,109.65056219863575,35.2996955604799,4.852159731090069,148.91692251464656,3.6828538207341985,3,139.48496646454802,0.9368725305713222
1786078707999318500,173.09931860351563,40.80347907356918,1.2713626330246324,106.5321892340138,35.299689165923475,4.964703438803554,153.72233198679433,3.5987111305774846,3,139.48497048044192,0.9669966018815404
1786078708999317800,174.09931787109375,42.257294214330614,1.1238997820648284,50.36172635194125,35.29967156380313,6.418518579564989,170.08154527635617,3.5249642315491796,3,139.4849743384781,1.793609162163471
1786078709999317500,175.0993173828125,41.992705732584,1.2027473936591122,82.05326857613868,35.29966861197244,6.153930097818375,148.35838247088552,3.448716020803744,3,139.48498450029348,1.1849323069511584
1786078710999315500,176.0993154296875,42.332158234901726,1.1477903361323234,96.1502244705836,35.299663516236116,6.493382600136101,157.83172532558,3.376280222291792,3,139.4849862872121,0.9616458337257271
1786078711999313000,177.09931298828124,42.16985596343875,1.2436352414669873,110.0543331623975,35.29965812535656,6.331080328673124,160.55136724285103,3.3074662115847215,3,139.48498875598986,0.915228193692611
1786078712999312000,178.09931176757811,41.52978773228824,1.2233696766242053,107.32013750951587,35.29964692721873,5.691012097522616,157.11904898707854,3.2439778467220166,3,139.4849930032581,0.9225560531585586
1786078713999308300,179.09930834960937,41.54320954345167,1.2620818816001884,90.53985155658091,35.29963896880903,5.704433908686042,136.37848802986684,3.181778949724613,3,139.4850056744037,1.1293831037661988
1786078714999304700,180.0993046875,41.45064217131585,1.2631865831553408,79.35841603265924,35.29963026211827,5.611866536550224,136.34906954830268,3.122689999698226,3,139.48501308255828,1.2897352784545366
1786078715999300900,181.09930078125,40.97745974175632,1.2279659092859891,79.11698473866115,35.29962447609293,5.138684106990695,129.87684200540852,3.0665554987526695,3,139.48502657056096,1.2564693317986404
1786078716999297500,182.09929760742187,41.114211613312364,1.2683728620357053,77.28255584639336,35.2996179768648,5.275435978546739,130.90781012891168,3.0132277235499667,3,139.4850372518434,1.3298371496078425
1786078717999294000,183.0992939453125,41.07555743586272,1.270133979586384,75.10906678308507,35.29961240542084,5.236781801097095,126.85516742621117,2.962566336271429,3,139.48505150287403,1.3702204707246681
1786078718999289600,184.09928955078124,41.16636604629457,1.2718913395338503,85.54470148697912,35.29960790866973,5.327590411528945,123.8003090246467,2.9188196731611322,3,139.48506113921928,1.2047428896160912
1786078719999284500,185.09928442382812,41.18348986376077,1.2723211789995583,83.90443800376713,35.2996021957997,5.344714228995144,123.3559483611879,2.8728786887113595,3,139.485074336043,1.22870313253509
1786078720999279000,186.09927905273437,41.15667855087668,1.2695933521973746,87.69004702211683,35.2995991967564,5.317902916111052,120.23642092931884,2.8292347548870986,3,139.48508525313315,1.173136814244045
1786078721999273700,187.09927368164062,41.21799213625491,1.2659345101060477,84.32941304061538,35.29959604877589,5.379216501489282,118.03897738722374,2.787773016794145,3,139.4850988768735,1.2163798753644204
1786078722999268900,188.09926879882812,41.130186659283936,1.269492222140428,88.49813073473709,35.299591371862846,5.291411024518311,118.59175335315942,2.7659210370280993,3,139.4851097525484,1.162333381319841
1786078723999263200,189.09926318359376,41.0935128275305,1.160092965255265,80.0861932356723,35.29958665226109,5.254737192764878,120.22210579799749,2.7276249820539475,3,139.48512018472547,1.1737329485364738
1786078724999256600,190.0992565917969,41.21708827000111,1.273258654440109,92.61832311791358,35.29958117217881,5.378312635235488,122.98155552921804,2.7239303430764235,3,139.48512999761704,1.1139190327726907
1786078725999251000,191.0992509765625,41.278330681845546,1.2687282253560768,87.03408981694413,35.29957699875509,5.439555047079921,114.71567670414464,2.687733825220658,3,139.4851447788933,1.1811698947157856
1786078726999245300,192.09924536132812,41.26992616523057,1.1599938429574934,82.16148049208672,35.29957214487553,5.431150530464947,114.44796792660273,2.6639092626178558,3,139.48515624168076,1.1439910892756533
1786078727999238100,193.0992380371094,41.15623181127012,1.268866922369345,86.17896577581794,35.29956740346264,5.317456176504493,112.63703791877029,2.6347660520450282,3,139.48517047407316,1.1930254245095635
1786078728999231200,194.09923120117188,41.032373580150306,1.263290426231185,83.55340909724852,35.29956261178801,5.193597945384681,113.54277393674862,2.609774204015307,3,139.48518313340503,1.225060633096425
1786078729999225600,195.0992255859375,40.78674810938537,1.2405777993612577,82.40557995922316,35.29955891952146,4.947972474619746,109.16485494304068,2.579285493004784,3,139.48519427812286,1.219122872636179
1786078730999218000,196.09921801757812,40.68345777038485,1.2443958104031212,85.75881801152893,35.2995562068457,4.844682135619223,107.65749058727751,2.5503212184587083,3,139.48520574045364,1.175257726492299
1786078731999211800,197.09921166992189,40.72743604145944,1.260562544439163,109.90322911628047,35.29954889391864,4.888660406693816,125.71704263677674,2.522805159279861,3,139.48521170456178,0.9292744331195997
1786078732999205000,198.099205078125,40.69904244039208,1.261886394812727,130.04164332338118,35.29954220505255,4.860266805626452,132.80419209522648,2.5089757427955983,3,139.4852162797236,0.7861426814297342
1786078733999197400,199.09919750976562,40.776483782567084,1.270945679651638,-1,35.29953930643581,4.937708147801459,-1,2.4835269624734133,3,139.4852158754882,0.647963949322886
1786078734999190300,200.0991901855469,40.75743664987385,1.2622802421168424,-1,35.299531231500985,4.918661015108228,-1,2.459350614349743,3,139.48521553187842,0.5693428427041832
1786078735999182300,201.0991823730469,40.61510156840086,1.2313633283050733,-1,35.299527468163525,4.776325933635235,-1,2.4392190881817166,3,139.4852161846696,0.5881385324506447
1786078736999176000,202.09917602539062,40.62681988067925,0.5640304837728075,-1,35.29952750200371,4.788044245913625,-1,2.4172581337726307,3,139.4852180157207,0.11744281264850945
1786078737999168300,203.09916821289062,40.82331135682762,0.9203309689427959,180,35.29953240417402,4.984535722061992,210.12083949482076,2.4324230156365467,3,139.48521534942614,0
1786078738999160300,204.09916040039062,40.82331135682762,0.9195409418903906,180,35.29953240417402,4.984535722061992,210.12083949482076,2.446189164132524,3,139.48521534942614,0
1786078739999152000,205.09915209960937,40.82331135682762,0.9220468121022156,180,35.29953240417402,4.984535722061992,210.12083949482076,2.4511151901303507,3,139.48521534942614,0
1786078740999145000,206.09914501953125,40.82331135682762,0.9267595358609245,180,35.29953240417402,4.984535722061992,210.12083949482076,2.4718434451678166,3,139.48521534942614,0
1786078741999137000,207.0991369628906,41.10146175418049,0.9254983535962732,180,35.29953111178525,5.262686119414866,210.12083930181785,2.449932852336796,3,139.48521506730577,0.1086043291382848
1786078742999128800,208.09912890625,41.105457317084074,0.928646042147283,180,35.29953157873319,5.266681682318449,210.12083949284016,2.4274362097429236,3,139.48521539775857,0
1786078743999121400,209.09912133789064,41.105457317084074,0.9246382145781634,180,35.29953157873319,5.266681682318449,210.12083949284016,2.4232756571081953,3,139.48521539775857,0
1786078744999113700,210.09911376953124,41.105457317084074,0.9230813967811878,180,35.29953157873319,5.266681682318449,210.12083949284016,2.4021118742527854,3,139.48521539775857,0
1786078745999105000,211.09910498046875,41.105457317084074,0.9136308587391399,180,35.29953157873319,5.266681682318449,210.12083949284016,2.394695478311042,3,139.48521539775857,0
1786078746999097300,212.0990974121094,41.105457317084074,0.9125780381058284,180,35.29953157873319,5.266681682318449,210.12083949284016,2.3749607043954897,3,139.48521539775857,0
1786078747999089200,213.0990891113281,41.105457317084074,0.8832181805294862,180,35.29953157873319,5.266681682318449,210.12083949284016,2.356212669175715,3,139.48521539775857,0
1786078748999081700,214.09908178710938,41.105457317084074,0.8733252250378887,180,35.29953157873319,5.266681682318449,210.12083949284016,2.338402035716929,3,139.48521539775857,0
1786078749999072300,215.099072265625,41.105457317084074,0.8986632787802591,180,35.29953157873319,5.266681682318449,210.12083949284016,2.3214819339310826,3,139.48521539775857,0
1786078750999064300,216.09906420898437,41.105457317084074,0.8702894867336582,180,35.29953157873319,5.266681682318449,210.12083949284016,2.3054078372345286,3,139.48521539775857,0
1786078751999057000,217.09905688476562,41.105457317084074,0.8717033744816225,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2901374453728023,3,139.48521539775857,0
1786078752999047700,218.09904760742188,41.105457317084074,0.870961749869024,180,35.29953157873319,5.266681682318449,210.12083949284016,2.275630573104162,3,139.48521539775857,0
1786078753999039500,219.09903955078124,41.105457317084074,0.8748366301058867,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2618490444489536,3,139.48521539775857,0
1786078754999031600,220.09903149414063,41.105457317084074,0.8704061140989985,180,35.29953157873319,5.266681682318449,210.12083949284016,2.248756592226506,3,139.48521539775857,0
1786078755999023000,221.0990231933594,41.105457317084074,0.8653910527773786,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2363187626151806,3,139.48521539775857,0
1786078756999015400,222.09901538085938,41.105457317084074,0.8645077582430318,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2245028244844214,3,139.48521539775857,0
1786078757999006200,223.09900610351562,41.105457317084074,0.8697867652013861,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2132776832602,3,139.48521539775857,0
1786078758998997800,224.09899780273437,41.105457317084074,0.8691524861910817,180,35.29953157873319,5.266681682318449,210.12083949284016,2.20261379909719,3,139.48521539775857,0
1786078759998988800,225.09898876953125,41.105457317084074,0.888924294707834,180,35.29953157873319,5.266681682318449,210.12083949284016,2.1924831091423305,3,139.48521539775857,0
1786078760998981000,226.09898120117188,41.105457317084074,0.8862132083512041,180,35.29953157873319,5.266681682318449,210.12083949284016,2.182858953685214,3,139.48521539775857,0
1786078761998972200,227.09897216796875,41.105457317084074,0.8835106063672784,180,35.29953157873319,5.266681682318449,210.12083949284016,2.1737160060009533,3,139.48521539775857,0
1786078762998963500,228.09896337890626,41.105457317084074,0.8834178953085627,180,35.29953157873319,5.266681682318449,210.12083949284016,2.1885789292294042,3,139.48521539775857,0
1786078763998955000,229.098955078125,41.105457317084074,0.8819194285415685,180,35.29953157873319,5.266681682318449,210.12083949284016,2.201565895277702,3,139.48521539775857,0
1786078764998946000,230.0989460449219,41.105457317084074,0.8802000500665853,180,35.29953157873319,5.266681682318449,210.12083949284016,2.2711969817372863,3,139.48521539775857,0
1786078765998938600,231.09893872070313,41.105457317084074,0.8777651684536256,180,35.29953157873319,5.266681682318449,210.12083949284016,2.366284766907921,3,139.48521539775857,0
1786078766998929000,232.09892895507812,41.105457317084074,0.8749709442585264,180,35.29953157873319,5.266681682318449,210.12083949284016,2.4421366290950126,3,139.48521539775857,0
